登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E30196,1,10,prosody,名詞,韻律,"the rhythm, stress, and intonation patterns of speech",Infants respond to the prosody of speech long before they understand individual words.,乳児は、個々の語を理解するずっと前から話し声の韻律に反応する。,形容詞は prosodic。詩の韻律論と音声学の両方で使われる語である。
E30197,1,10,morpheme,名詞,形態素,the smallest unit of language that carries meaning,"The word unhappiness contains three morphemes, each contributing part of the meaning.",unhappiness という語は三つの形態素を含み、それぞれが意味の一部を担っている。,phoneme は音、morpheme は意味の最小単位。形容詞は morphological。
E30198,1,10,cochlea,名詞,蝸牛,the spiral part of the inner ear that turns sound into signals,Hair cells inside the cochlea convert vibrations into electrical signals for the brain.,蝸牛の内部にある有毛細胞は、振動を脳のための電気信号に変換する。,形容詞は cochlear で、cochlear implant は人工内耳を指す。聴覚の講義で必ず出る。
E30199,1,10,neurogenesis,名詞,神経新生,the formation of new nerve cells in the brain,Evidence for neurogenesis in adult mammals changed long-held assumptions about the brain.,成体の哺乳類における神経新生の証拠は、脳についての長年の想定を変えた。,海馬で起こることが知られる。neuro-（神経）と genesis（生成）が結びついた語。
E30200,1,10,trapezoid,名詞,台形,a four-sided shape with exactly one pair of parallel sides,The area of a trapezoid depends on its height and on the two parallel sides.,台形の面積は、その高さと二つの平行な辺によって決まる。,イギリス英語ではこの形を trapezium と呼ぶことがあるので注意。幾何の講義で出る。
E30201,1,10,reactant,名詞,反応物,a substance that takes part in and is changed by a chemical reaction,The reaction stops as soon as one reactant is completely used up.,一方の反応物が完全に消費されると、反応はただちに停止する。,product（生成物）の対。limiting reactant（限定反応物）の形でも出題される。
E30202,1,10,sociability,名詞,社交性,the tendency to enjoy the company of other people,The study measured sociability by counting how often children joined group play.,その研究は、子どもが集団遊びに加わる頻度を数えることで社交性を測定した。,形容詞は sociable。性格特性の記述では extroversion と近い意味で使われる。
E30203,1,10,prosocial,形容詞,向社会的な,intended to help other people or to benefit society,Sharing and comforting are prosocial behaviors that appear early in human development.,分け与えることや慰めることは、人間の発達の初期に現れる向社会的行動である。,antisocial の反対語。発達心理学では prosocial behavior の形で頻出する。
E30204,1,10,verbalize,動詞,言葉にする,to express thoughts or feelings in words,Young children often struggle to verbalize the strategies they use to solve puzzles.,幼い子どもは、パズルを解くのに使う方略を言葉にするのに苦労することが多い。,put into words の言い換え。名詞は verbalization で心理実験の記述に出る。
E30205,1,10,depolarization,名詞,脱分極,a change that makes the inside of a cell less negative,Depolarization of the membrane triggers an impulse that travels along the nerve fiber.,膜の脱分極は、神経線維に沿って伝わる信号を引き起こす。,repolarization（再分極）と対。活動電位の説明の中心となる語である。
E30206,1,10,sociolinguistics,名詞,社会言語学,the study of how language use varies with society and social groups,Sociolinguistics explains why speakers change their accent depending on the listener.,社会言語学は、話し手が聞き手によってなまりを変える理由を説明する。,dialect や register などの用語とともに出る。形容詞は sociolinguistic。
E30207,1,10,determiner,名詞,限定詞,a word placed before a noun to show which one or how many,A determiner such as this or many comes before the noun that it limits.,this や many のような限定詞は、限定する名詞の前に置かれる。,冠詞・指示詞・数量詞をまとめた文法用語で、article はその一種である。
E30208,1,10,nativism,名詞,生得説、排外主義,the belief that some knowledge is already present at birth,Nativism claims that infants are born with knowledge that guides language learning.,生得説は、乳児が言語習得を導く知識をもって生まれてくると主張する。,言語学では empiricism と対立する立場。歴史や政治では移民排斥の意味になる。
E30209,1,10,diphthong,名詞,二重母音,a vowel sound that glides from one position to another,The vowel in the word coin is a diphthong that glides between two positions.,coin という語の母音は、二つの位置の間を滑る二重母音である。,monophthong（単母音）と対になる。英語の発音の講義で必ず扱われる用語。
